Date,AAPL,SPY,TSLA,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-12-07,191.93008422851562,443.0152893066406,242.63999938964844,38.71410369873047,67.9883041381836,37.22101974487305,34.42835998535156,104.45034790039062,90.91802215576172,65.51542663574219,34.55739212036133,29.260242462158203,125.90190887451172,84.26708221435547
2023-12-08,193.35272216796875,444.9199523925781,243.83999633789062,38.856380462646484,68.30813598632812,37.6236572265625,34.61036682128906,104.77729797363281,91.69416809082031,65.06071472167969,34.4846076965332,29.204975128173828,126.11196899414062,84.65323638916016
2023-12-11,190.8531951904297,446.6505126953125,239.74000549316406,39.13146209716797,67.7847671508789,37.669403076171875,34.821109771728516,105.77738189697266,92.49488067626953,65.68244934082031,34.6028938293457,29.393810272216797,126.94273376464844,84.87805938720703
2023-12-12,192.36476135253906,448.6903991699219,237.00999450683594,39.359107971191406,68.06584167480469,37.15238571166992,35.07017517089844,106.25819396972656,93.1089096069336,65.89591217041016,34.59379196166992,29.27406120300293,127.48701477050781,85.14201354980469
2023-12-13,195.57562255859375,454.87786865234375,239.2899932861328,39.838111877441406,68.70550537109375,37.669403076171875,35.63536071777344,107.44097137451172,93.92929077148438,67.09300231933594,35.84943771362305,30.379440307617188,129.83604431152344,86.25643920898438
2023-12-14,195.72381591796875,456.3377685546875,251.0500030517578,40.49734115600586,69.00593566894531,38.77666091918945,35.98979949951172,108.82567596435547,93.69840240478516,66.10932922363281,36.84120559692383,29.98334312438965,129.205810546875,87.41487884521484
2023-12-15,195.1903076171875,455.5863952636719,253.5,40.393001556396484,68.83148193359375,38.570770263671875,35.77904510498047,108.68145751953125,94.16999816894531,66.10932922363281,36.39535903930664,29.462894439697266,128.1077117919922,87.59574127197266
2023-12-18,193.53054809570312,458.14910888671875,252.0800018310547,40.45556640625,69.68063354492188,38.88581085205078,35.8984260559082,108.67662048339844,94.45160675048828,66.7975082397461,36.29512405395508,29.39640998840332,128.31678771972656,88.13925170898438
2023-12-19,194.56793212890625,460.9350891113281,257.2200012207031,40.828067779541016,70.38985443115234,39.35236358642578,36.1679801940918,109.51779174804688,94.81098937988281,66.92840576171875,36.54341125488281,29.563777923583984,129.18003845214844,88.82967376708984
2023-12-20,192.48333740234375,454.54779052734375,247.13999938964844,40.20244598388672,69.84578704833984,38.9874267578125,35.52297592163086,107.7484130859375,93.37835693359375,65.62873840332031,36.08362579345703,28.96404266357422,127.30963134765625,87.20889282226562
2023-12-21,192.3351287841797,458.8577575683594,254.5,40.62748718261719,70.53560638427734,39.139869689941406,35.869544982910156,108.86031341552734,94.42699432373047,66.0868911743164,36.3870849609375,29.01518440246582,128.86349487304688,88.53588104248047
2023-12-22,191.2681427001953,459.7799072265625,252.5399932861328,40.88060760498047,70.54532623291016,39.2553596496582,35.946556091308594,109.3824234008789,94.55007934570312,66.591796875,36.53421401977539,29.112817764282227,129.5061492919922,87.88462829589844
2023-12-26,190.7247772216797,461.72137451171875,256.6099853515625,41.07163619995117,70.81735229492188,39.59256362915039,36.09096145629883,110.15592956542969,94.94393920898438,66.8722915649414,36.80088424682617,29.28948211669922,129.79388427734375,88.25677490234375
2023-12-27,190.82354736328125,462.55615234375,261.44000244140625,41.17192459106445,70.82708740234375,39.41703414916992,36.206485748291016,110.3202896118164,94.9389877319336,67.18085479736328,37.012386322021484,29.27088737487793,130.34059143066406,88.56036376953125
2023-12-28,191.24838256835938,462.73089599609375,253.17999267578125,41.01433181762695,71.02137756347656,38.81652069091797,36.3123779296875,110.34930419921875,95.05224609375,67.20890808105469,37.242279052734375,29.4800968170166,130.67633056640625,88.10008239746094
2023-12-29,190.21102905273438,461.3913269042969,248.47999572753906,40.85195541381836,70.59391021728516,38.7287483215332,36.19684600830078,110.21394348144531,94.76176452636719,67.34916687011719,36.83766555786133,29.442899703979492,130.8106231689453,87.55655670166016
2024-01-02,183.40402221679688,458.8092346191406,248.4199981689453,40.78031539916992,70.195556640625,39.14448928833008,36.350887298583984,109.10203552246094,92.28047943115234,68.10651397705078,37.17790222167969,29.870622634887695,133.11256408691406,86.74372100830078
2024-01-03,182.03079223632812,455.0622863769531,238.4499969482422,40.34095001220703,69.9332504272461,39.78196334838867,36.042823791503906,107.47769165039062,91.34012603759766,67.57357025146484,36.29512405395508,29.982196807861328,132.89199829101562,84.99072265625
2024-01-04,179.71893310546875,453.5964050292969,237.92999267578125,40.21200180053711,69.7000732421875,39.084442138671875,36.187225341796875,107.6130599975586,90.67058563232422,67.48007202148438,36.20317077636719,29.889219284057617,133.5538330078125,84.3933334350586
2024-01-05,178.99774169921875,454.2177429199219,237.49000549316406,40.27885818481445,69.99153137207031,39.11677551269531,36.34125900268555,107.73875427246094,90.64595794677734,67.3304672241211,36.129615783691406,30.00079917907715,133.438720703125,84.52555084228516
2024-01-08,183.32496643066406,460.70208740234375,240.4499969482422,40.45078659057617,71.0796890258789,38.6640739440918,36.572303771972656,108.4445571899414,92.92049407958984,67.82601928710938,36.62617492675781,30.21930694580078,134.61849975585938,85.96515655517578
2024-01-09,182.9100341796875,460.00323486328125,234.9600067138672,39.9875373840332,70.93395233154297,38.04507827758789,36.34125900268555,108.10615539550781,93.06817626953125,68.00366973876953,36.36869812011719,29.972904205322266,134.5992889404297,85.64686584472656
2024-01-10,183.94741821289062,462.6047058105469,233.94000244140625,39.93500518798828,71.5946273803711,37.67091751098633,36.399017333984375,108.65726470947266,93.8608169555664,67.86343383789062,36.42387008666992,29.96825408935547,135.21316528320312,86.33238983154297
2024-01-11,183.35459899902344,462.40087890625,227.22000122070312,39.81561279296875,71.36144256591797,37.76791763305664,36.26423645019531,108.4058837890625,94.33837127685547,67.85407257080078,36.08362579345703,29.27088737487793,135.1172332763672,86.21977233886719
2024-01-12,183.68064880371094,462.72119140625,218.88999938964844,39.85381317138672,71.7112045288086,38.192901611328125,36.19684600830078,108.3962173461914,94.64361572265625,68.06912994384766,36.3594970703125,29.438257217407227,134.7815399169922,85.18170166015625
2024-01-16,181.418212890625,461.0224609375,219.91000366210938,39.39534378051758,71.30315399169922,37.28288269042969,35.946556091308594,107.30365753173828,94.87992858886719,67.69511413574219,36.1388053894043,29.117464065551758,133.975830078125,85.08374786376953
2024-01-17,180.4796600341797,458.45977783203125,215.5500030517578,39.108795166015625,70.8659439086914,36.973388671875,35.879173278808594,106.5784912109375,94.4122314453125,67.64836883544922,35.47671890258789,28.694393157958984,133.707275390625,84.3394775390625
2024-01-18,186.35800170898438,462.5367431640625,211.8800048828125,39.232967376708984,71.73063659667969,36.9133415222168,35.93693542480469,108.0191421508789,96.32733917236328,67.56421661376953,35.246826171875,28.387554168701172,133.6881103515625,84.81934356689453
2024-01-19,189.25270080566406,468.3028564453125,212.19000244140625,39.271175384521484,72.70219421386719,37.033443450927734,36.5145378112793,108.72494506835938,98.54771423339844,67.36785888671875,35.58706283569336,28.350357055664062,133.7648162841797,85.6370849609375
2024-01-22,191.55462646484375,469.29296875,208.8000030517578,39.38579177856445,72.84793853759766,37.17202377319336,36.68782424926758,109.56613159179688,98.98094940185547,67.04059600830078,35.752586364746094,28.206235885620117,134.34991455078125,85.26004791259766
2024-01-23,192.82908630371094,470.66168212890625,209.13999938964844,39.514732360839844,73.56689453125,37.250553131103516,36.74558639526367,109.4791259765625,99.3797378540039,67.76992797851562,35.55948257446289,28.257375717163086,134.25399780273438,85.05438232421875
2024-01-24,192.15728759765625,471.17620849609375,207.8300018310547,38.9798469543457,74.02354431152344,37.78178024291992,36.889984130859375,108.80230712890625,100.0640640258789,66.93775939941406,35.07210922241211,27.87150001525879,133.02627563476562,84.73120880126953
2024-01-25,191.83128356933594,473.7388000488281,182.6300048828125,39.39057159423828,75.22825622558594,38.63174057006836,37.072898864746094,109.84651947021484,100.48253631591797,67.58291625976562,35.5502815246582,28.37360382080078,132.82485961914062,83.68330383300781
2024-01-26,190.10235595703125,473.13702392578125,183.25,39.40489196777344,75.47116088867188,38.91813659667969,37.20766830444336,109.67249298095703,99.32557678222656,67.9101791381836,35.393959045410156,28.45728874206543,133.5825958251953,84.06526184082031
2024-01-29,189.420654296875,476.8839111328125,190.92999267578125,39.600704193115234,76.10267639160156,38.862709045410156,37.3039436340332,110.38796997070312,100.23638916015625,68.30288696289062,35.65143585205078,28.63860511779785,134.52255249023438,85.29431915283203
2024-01-30,185.7751007080078,476.5151062011719,191.58999633789062,39.78217697143555,75.5877456665039,39.26459884643555,37.77565383911133,110.42665100097656,99.40927124023438,68.68623352050781,35.320396423339844,28.62930679321289,134.82949829101562,85.2453384399414
2024-01-31,182.17892456054688,468.7396545410156,187.2899932861328,39.261619567871094,73.72234344482422,38.530113220214844,37.313568115234375,109.1503677368164,97.32183074951172,68.18132781982422,35.06291198730469,28.568866729736328,134.6472625732422,83.69312286376953
2024-02-01,184.6093292236328,474.8746032714844,188.86000061035156,39.91590118408203,74.48017120361328,38.52549362182617,37.37133026123047,111.00678253173828,98.54771423339844,69.57450103759766,35.679019927978516,29.112817764282227,136.39292907714844,85.30412292480469
2024-02-02,183.61151123046875,479.87371826171875,187.91000366210938,39.6818962097168,77.47258758544922,38.5809211730957,37.525352478027344,111.75127410888672,99.56681823730469,69.35009765625,35.22843933105469,28.58746337890625,136.19151306152344,86.82697296142578
2024-02-05,185.41943359375,478.12646484375,181.05999755859375,38.67420196533203,76.38443756103516,38.48392105102539,37.3039436340332,111.14214324951172,99.79328155517578,68.91998291015625,34.52956771850586,27.99237632751465,136.61354064941406,85.6028060913086
2024-02-06,187.01992797851562,479.5146179199219,185.10000610351562,39.357139587402344,76.15125274658203,38.608642578125,37.380958557128906,112.13803100585938,99.3354263305664,69.07894897460938,35.0537223815918,28.09465980529785,138.1002197265625,86.1218490600586
2024-02-07,187.1286163330078,483.513916015625,187.5800018310547,39.67233657836914,76.53987884521484,38.687171936035156,37.66012954711914,112.88252258300781,100.6499252319336,69.01349639892578,35.03532409667969,28.113252639770508,138.4743194580078,87.08648681640625
2024-02-08,186.05174255371094,483.7275085449219,189.55999755859375,39.61980056762695,76.83135986328125,39.084442138671875,37.51573181152344,112.90185546875,100.96500396728516,68.99479675292969,35.22843933105469,27.913341522216797,138.2345428466797,87.46841430664062
2024-02-09,186.8134307861328,486.5231628417969,193.57000732421875,39.70576477050781,76.91879272460938,38.48392105102539,37.62162399291992,113.07588195800781,102.32379913330078,68.35897827148438,35.320396423339844,28.02027130126953,138.1289825439453,88.09028625488281
2024-02-12,185.1317596435547,486.30963134765625,188.1300048828125,40.02096939086914,77.16168212890625,38.908905029296875,37.79490280151367,113.24024963378906,101.54593658447266,68.84517669677734,35.210044860839844,28.3457088470459,138.31126403808594,88.01683807373047
2024-02-13,183.0445098876953,479.61163330078125,184.02000427246094,39.45742416381836,76.07353210449219,38.51625061035156,37.28468322753906,112.08001708984375,99.82282257080078,68.10651397705078,34.56635284423828,27.87614631652832,137.02598571777344,86.26384735107422
2024-02-14,182.1641082763672,483.97021484375,188.7100067138672,39.710540771484375,77.2879867553711,38.479305267333984,37.640872955322266,113.95574951171875,100.86653900146484,67.97561645507812,34.796241760253906,28.029569625854492,138.21536254882812,87.17461395263672
2024-02-15,181.87722778320312,487.3094787597656,200.4499969482422,40.46034622192383,77.91949462890625,39.550994873046875,38.28587341308594,114.80658721923828,100.65484619140625,68.41508483886719,35.6330451965332,28.49913215637207,139.2224578857422,88.1833267211914
2024-02-16,180.34393310546875,484.8826904296875,199.9499969482422,40.67523956298828,76.70503997802734,39.52790069580078,38.15110397338867,114.1201171875,99.72928619384766,68.51792907714844,35.26521682739258,28.466585159301758,139.6732635498047,87.65939331054688
2024-02-20,179.60203552246094,482.2131652832031,193.75999450683594,40.58928680419922,76.58845520019531,39.16758728027344,38.045204162597656,113.76237487792969,98.715087890625,69.23790740966797,35.210044860839844,28.44799041748047,139.20330810546875,86.83185577392578
2024-02-21,180.3538818359375,482.6499938964844,194.77000427246094,40.813743591308594,76.5009994506836,39.90205764770508,38.160728454589844,114.21678924560547,98.09477996826172,69.49034118652344,35.46751403808594,28.824567794799805,139.5102081298828,87.47331237792969
2024-02-22,182.38174438476562,492.6386413574219,197.41000366210938,41.224456787109375,77.64746856689453,39.97135543823242,38.60355758666992,115.6284408569336,101.3047103881836,69.70540618896484,35.55948257446289,28.601411819458008,141.150390625,89.17243957519531
2024-02-23,180.55166625976562,492.9783935546875,191.97000122070312,41.46802520751953,77.45315551757812,39.70804977416992,38.79609298706055,116.23756408691406,101.06838989257812,69.92046356201172,35.60546112060547,28.80597496032715,141.82180786132812,88.77092742919922
2024-02-26,179.2063446044922,491.1728820800781,199.39999389648438,41.21969223022461,76.32614135742188,39.84663391113281,38.60355758666992,116.06352233886719,101.1668472290039,69.63996124267578,35.20084762573242,28.238780975341797,141.0928192138672,89.04512023925781
2024-02-27,180.66049194335938,492.08538818359375,199.72999572753906,41.37251281738281,76.94794464111328,39.67571258544922,38.70945358276367,116.23756408691406,101.2554702758789,69.64930725097656,35.22843933105469,28.773426055908203,140.74752807617188,89.33892822265625
2024-02-28,179.46356201171875,491.43505859375,202.0399932861328,41.50146484375,76.42328643798828,39.59718704223633,38.85385513305664,116.63399505615234,100.77790832519531,69.72409057617188,35.679019927978516,28.86176300048828,140.04736328125,89.69148254394531
2024-02-29,178.80078125,493.20166015625,201.8800048828125,41.816654205322266,77.1033935546875,39.791202545166016,38.8346061706543,116.99172973632812,101.90040588378906,69.61188507080078,35.96408462524414,28.871057510375977,138.90594482421875,90.29867553710938
2024-03-01,177.72254943847656,497.8320007324219,202.63999938964844,42.0076904296875,77.74462890625,40.253143310546875,38.78647232055664,117.4945068359375,103.76138305664062,69.62125396728516,36.3594970703125,28.694393157958984,140.3638916015625,90.59736633300781
2024-03-04,173.21168518066406,497.2981262207031,188.13999938964844,42.31333923339844,76.72447204589844,39.82353591918945,38.88273620605469,117.919921875,103.76138305664062,69.67735290527344,36.77329635620117,29.177902221679688,140.15283203125,89.37320709228516
2024-03-05,168.285400390625,492.328125,180.74000549316406,42.0888786315918,76.10267639160156,40.11917495727539,38.89236831665039,116.95305633544922,101.2111587524414,69.84565734863281,36.3043212890625,29.09421730041504,139.10736083984375,88.26167297363281
2024-03-06,167.2961883544922,494.8227844238281,176.5399932861328,42.39930725097656,76.20955657958984,40.243900299072266,39.09453201293945,117.56217956542969,102.01364135742188,70.4347152709961,36.50663375854492,29.373167037963867,140.05694580078125,87.94828796386719
2024-03-07,167.17747497558594,499.734619140625,178.64999389648438,42.91986846923828,77.44342041015625,40.585731506347656,39.036766052246094,118.50972747802734,103.62353515625,70.83677673339844,36.50663375854492,29.563777923583984,140.7091522216797,88.6191177368164
2024-03-08,168.8888397216797,496.735107421875,175.33999633789062,42.67152404785156,77.32684326171875,40.72892761230469,39.104156494140625,118.2486572265625,102.08256530761719,70.27574920654297,36.93882369995117,29.638166427612305,140.45016479492188,88.29106140136719
2024-03-11,170.88705444335938,496.3080139160156,177.77000427246094,43.15386962890625,77.18111419677734,41.1492919921875,39.171539306640625,117.63951873779297,101.80194091796875,70.65911865234375,36.754905700683594,29.786937713623047,140.3734588623047,88.05110931396484
2024-03-12,171.36187744140625,501.64691162109375,177.5399932861328,43.14909744262695,77.86121368408203,41.08462142944336,39.33519744873047,118.1616439819336,103.88938903808594,71.0237808227539,36.6629524230957,29.498693466186523,141.02566528320312,88.81008911132812
2024-03-13,169.28451538085938,500.8606262207031,169.47999572753906,43.57414245605469,77.99723052978516,41.740577697753906,39.624000549316406,118.48070526123047,102.76689910888672,71.20143127441406,36.43305587768555,29.698606491088867,140.47897338867188,88.6240234375
2024-03-14,171.13433837890625,499.8704833984375,162.5,43.34489822387695,77.8126220703125,42.17017364501953,39.30632400512695,117.97792053222656,102.78659057617188,70.64976501464844,35.91810989379883,29.461502075195312,139.980224609375,88.06089782714844
2024-03-15,170.75845336914062,496.4381103515625,163.57000732421875,43.364009857177734,77.03538513183594,42.294898986816406,39.26781463623047,117.99726867675781,101.23577880859375,70.6217041015625,35.89971923828125,29.503339767456055,139.42385864257812,87.18443298339844
2024-03-18,171.84658813476562,499.3885498046875,173.8000030517578,43.44308853149414,78.61746215820312,42.44111633300781,39.492958068847656,118.2067642211914,101.73334503173828,71.07571411132812,35.89415740966797,29.639278411865234,139.40753173828125,87.85032653808594
2024-03-19,174.1811065673828,502.1636657714844,171.32000732421875,43.4478874206543,78.58824157714844,42.925411224365234,39.68621826171875,119.22512817382812,102.26100158691406,71.33944702148438,35.89415740966797,29.901782989501953,140.33164978027344,88.61094665527344
2024-03-20,176.74319458007812,506.8083801269531,175.66000366210938,43.884037017822266,79.51374053955078,42.86487579345703,40.15970993041992,120.6605224609375,103.40505981445312,71.55607604980469,36.04229736328125,29.93928337097168,140.01397705078125,89.93101501464844
2024-03-21,169.52191162109375,508.4831848144531,172.82000732421875,44.06616973876953,79.54296112060547,43.12099075317383,40.48825454711914,121.85344696044922,103.47904205322266,71.59375762939453,36.18117141723633,29.89240837097168,140.19688415527344,90.45609283447266
2024-03-22,170.42213439941406,507.51922607421875,170.8300018310547,43.79297637939453,79.70856475830078,43.02785873413086,40.02442932128906,121.43640899658203,103.5135726928711,71.24525451660156,35.755279541015625,29.934598922729492,140.00436401367188,89.66603088378906
2024-03-25,169.00753784179688,506.1170654296875,172.6300048828125,43.80735778808594,79.435791015625,43.42833709716797,39.869815826416016,120.65083312988281,102.82810974121094,71.04745483398438,35.616416931152344,30.075225830078125,139.81182861328125,89.37158966064453
2024-03-26,167.8798370361328,505.1822814941406,177.6699981689453,43.7738037109375,79.27017974853516,43.09305191040039,40.00510787963867,120.21437072753906,102.40401458740234,71.08512878417969,35.468284606933594,29.733028411865234,140.322021484375,89.48446655273438
2024-03-27,171.4409942626953,509.42767333984375,179.8300018310547,44.401676177978516,79.6793441772461,43.493534088134766,40.47858810424805,122.14440155029297,102.92674255371094,71.8292465209961,36.366329193115234,30.562725067138672,142.1895294189453,90.5198974609375
2024-03-28,169.63072204589844,509.3303527832031,175.7899932861328,44.52149963378906,79.55269622802734,43.9638557434082,40.70084762573242,122.16381072998047,102.70482635498047,71.92342376708984,36.597782135009766,30.773662567138672,142.20875549316406,90.24018859863281
2024-04-01,168.19638061523438,508.44427490234375,175.22000122070312,44.416053771972656,80.16643524169922,44.289825439453125,40.47858810424805,121.22303771972656,102.9908447265625,71.348876953125,35.95896911621094,30.586158752441406,140.99588012695312,89.5678939819336
2024-04-02,167.01919555664062,505.21148681640625,166.6300048828125,44.25310134887695,80.03980255126953,44.9091682434082,40.26600646972656,120.6605224609375,101.99964904785156,70.98152923583984,35.56086349487305,30.637723922729492,138.80108642578125,88.24784088134766
2024-04-03,167.8204803466797,505.76641845703125,168.3800048828125,44.51670455932617,80.67300415039062,45.21650695800781,40.246681213378906,121.28121948242188,102.2708740234375,70.19973754882812,35.57938003540039,30.515850067138672,138.6470489501953,88.31161499023438
2024-04-04,166.9994354248047,499.593017578125,171.11000061035156,44.06616973876953,79.58191680908203,45.18857192993164,39.79251480102539,120.21437072753906,100.65339660644531,69.89833068847656,35.3016357421875,30.454910278320312,136.644775390625,87.27618408203125
2024-04-05,167.75123596191406,504.81219482421875,164.89999389648438,44.463985443115234,80.39048767089844,45.67286682128906,40.169376373291016,121.88253784179688,101.80731964111328,70.0113754272461,35.53308868408203,30.54397201538086,137.8673095703125,87.76200866699219
2024-04-08,166.63340759277344,505.0946350097656,172.97999572753906,44.497528076171875,80.40025329589844,45.3841438293457,40.34331130981445,121.66915893554688,101.68898010253906,69.90775299072266,35.83861541748047,30.74553680419922,137.42453002929688,88.59623718261719
2024-04-09,167.84027099609375,505.67889404296875,176.8800048828125,44.60298156738281,80.48793029785156,45.39812088012695,40.11139678955078,121.38790893554688,102.20183563232422,70.24684143066406,36.29226303100586,30.91429328918457,137.91543579101562,89.01337432861328
2024-04-10,165.9706573486328,500.61541748046875,171.75999450683594,43.90800476074219,79.85469818115234,45.537818908691406,39.51227951049805,120.35016632080078,100.94927978515625,69.99252319335938,34.80168914794922,30.384599685668945,136.29823303222656,87.63931274414062
2024-04-11,173.15235900878906,504.3935546875,174.60000610351562,43.87445831298828,80.55611419677734,45.505218505859375,39.2320556640625,120.4859390258789,102.96619415283203,69.82299041748047,34.83872604370117,30.323657989501953,135.7399139404297,88.3459701538086
2024-04-12,174.6461181640625,497.4313049316406,171.0500030517578,43.09800338745117,79.23121643066406,44.76480484008789,38.71025466918945,119.19602966308594,101.29939270019531,69.11656951904297,34.477657318115234,30.09396743774414,133.71839904785156,86.91304016113281
2024-04-15,170.82769775390625,491.1994934082031,161.47999572753906,42.89190673828125,78.227783203125,44.34571075439453,38.51699447631836,118.342529296875,99.37616729736328,68.83399200439453,33.8758659362793,29.817405700683594,133.44886779785156,85.46540069580078
2024-04-16,167.5533905029297,490.3036193847656,157.11000061035156,42.56119155883789,77.96476745605469,43.95920181274414,38.25608825683594,118.07098388671875,99.49452209472656,68.86224365234375,33.35740280151367,29.423654556274414,133.49700927734375,84.97957611083984
2024-04-17,166.18826293945312,487.4018859863281,155.4499969482422,42.65705108642578,77.89656066894531,43.83346939086914,38.35271453857422,117.45997619628906,98.05950927734375,69.11656951904297,33.07965850830078,30.037723541259766,133.26597595214844,84.56736755371094
2024-04-18,165.23863220214844,486.39892578125,149.92999267578125,42.67143249511719,78.27650451660156,43.69841766357422,38.488006591796875,117.0526351928711,96.94010162353516,69.43681335449219,33.08891677856445,30.206472396850586,133.25631713867188,84.04227447509766
2024-04-19,163.2206268310547,482.15350341796875,147.0500030517578,42.63787841796875,77.41922760009766,44.224632263183594,39.019466400146484,116.8392562866211,94.94291687011719,70.11498260498047,33.218528747558594,30.67053985595703,133.7569122314453,83.3061752319336
2024-04-22,164.0515594482422,486.59368896484375,142.0500030517578,42.68101501464844,77.52637481689453,44.51333999633789,39.492958068847656,117.72183227539062,95.79108428955078,70.7837142944336,33.487022399902344,30.95178985595703,134.26710510253906,83.67422485351562
2024-04-23,165.10012817382812,492.3680114746094,144.67999267578125,42.31196212768555,78.70515441894531,44.76015090942383,39.74420166015625,119.36090850830078,97.21131896972656,70.98152923583984,33.792545318603516,31.097103118896484,136.01907348632812,84.67040252685547
2024-04-24,167.19728088378906,492.1342468261719,162.1300048828125,42.34071731567383,78.75384521484375,44.792747497558594,39.734535217285156,118.41043853759766,97.65514373779297,71.51839447021484,33.922157287597656,31.28460693359375,135.5955352783203,85.4801025390625
2024-04-25,168.05789184570312,490.2646789550781,170.17999267578125,42.642677307128906,75.94818878173828,44.997642517089844,39.50262451171875,118.769287109375,97.44309997558594,71.348876953125,33.72773361206055,31.368982315063477,134.69065856933594,85.5537109375
2024-04-26,167.47425842285156,494.9093933105469,168.2899932861328,42.90628433227539,78.04269409179688,44.583194732666016,39.444644927978516,118.9632568359375,98.54277801513672,71.19815826416016,33.75551223754883,31.026790618896484,134.72914123535156,86.32417297363281
2024-04-29,171.6289520263672,496.6620788574219,194.0500030517578,43.26575469970703,77.13670349121094,44.88587951660156,39.38666915893555,119.75853729248047,98.96687316894531,71.42420959472656,34.13509750366211,31.44866371154785,135.18157958984375,88.33124542236328
2024-04-30,168.49314880371094,488.79437255859375,183.27999877929688,42.47970962524414,75.85076141357422,43.549407958984375,39.00014877319336,117.85762023925781,96.7872085571289,71.11338806152344,33.50553894042969,31.28460693359375,135.0853271484375,86.18185424804688
2024-05-01,167.47425842285156,487.2071533203125,179.99000549316406,42.70018768310547,76.55218505859375,42.85555648803711,39.00014877319336,117.56665802001953,95.7960205078125,70.6612777709961,33.524051666259766,31.645544052124023,135.32598876953125,85.64204406738281
2024-05-02,171.16403198242188,491.7641906738281,180.00999450683594,42.47970962524414,77.32180786132812,43.10236740112305,39.09677505493164,118.24554443359375,97.17679595947266,71.25468444824219,34.00548553466797,31.81429672241211,135.22970581054688,86.72164916992188
2024-05-03,181.4023895263672,497.85980224609375,181.19000244140625,42.911075592041016,78.14012145996094,43.10702133178711,39.18375015258789,119.06993865966797,99.88410186767578,71.47129821777344,34.27397537231445,32.06742858886719,135.56663513183594,87.30562591552734
2024-05-06,179.7504119873047,503.0011901855469,184.75999450683594,43.16989517211914,79.20198059082031,43.44697189331055,39.68621826171875,120.27257537841797,101.05775451660156,71.50897979736328,34.283226013183594,32.23147964477539,136.11532592773438,88.23799133300781
2024-05-07,180.43296813964844,503.5561218261719,177.80999755859375,43.682735443115234,79.28966522216797,43.40504837036133,39.82150650024414,120.6023178100586,100.72734069824219,72.290771484375,34.64429473876953,32.59711456298828,137.24163818359375,87.60497283935547
2024-05-08,180.7693328857422,503.60479736328125,174.72000122070312,43.4814338684082,79.16303253173828,43.353824615478516,39.96644973754883,120.6023178100586,101.01338958740234,72.0741195678711,34.32026290893555,32.939300537109375,136.7699432373047,87.27618408203125
2024-05-09,182.57957458496094,506.506591796875,171.97000122070312,43.965518951416016,79.56243896484375,43.9359130859375,40.26600646972656,121.8049545288086,100.98379516601562,72.6957778930664,35.134986877441406,33.44086456298828,137.94435119628906,87.86996459960938
2024-05-10,181.3215789794922,507.158935546875,168.47000122070312,44.01824188232422,79.6793441772461,43.69377136230469,40.42061996459961,121.8922348022461,101.35856628417969,73.11022186279297,35.00537109375,33.408058166503906,138.22348022460938,87.39885711669922
2024-05-13,184.5210723876953,507.2270202636719,171.88999938964844,43.98948287963867,79.53321075439453,43.57735061645508,40.25634002685547,121.37821960449219,101.83689880371094,72.90298461914062,35.097957611083984,33.408058166503906,138.08872985839844,87.2859878540039
2024-05-14,185.6602020263672,509.5543212890625,177.5500030517578,44.032623291015625,79.89366912841797,43.63322448730469,40.459266662597656,121.34911346435547,102.73934173583984,72.76171112060547,35.347923278808594,33.49711608886719,138.67593383789062,87.68347930908203
2024-05-15,187.9285888671875,515.8641967773438,173.99000549316406,44.10930252075195,80.40025329589844,43.731021881103516,40.75882339477539,122.14440155029297,105.05213165283203,72.80879974365234,35.94971466064453,33.99868392944336,140.73594665527344,87.81596374511719
2024-05-16,188.04747009277344,514.8027954101562,174.83999633789062,43.79297637939453,80.34180450439453,43.60994338989258,40.75882339477539,121.41700744628906,104.68721771240234,73.84489440917969,35.8848991394043,33.881500244140625,140.57228088378906,87.2467269897461
2024-05-17,188.07717895507812,515.542724609375,177.4600067138672,44.16682815551758,80.47818756103516,44.219966888427734,41.058372497558594,121.55278778076172,104.45545196533203,73.66593170166016,35.8848991394043,33.90961837768555,140.8418731689453,87.69329833984375
2024-05-20,189.23611450195312,516.1366577148438,174.9499969482422,44.2291374206543,80.71199035644531,43.93125915527344,40.497920989990234,121.78555297851562,105.68334197998047,73.15731811523438,35.66270446777344,33.85337448120117,140.54344177246094,87.0406265258789
2024-05-21,190.5337677001953,517.402587890625,186.60000610351562,44.2291374206543,80.60482788085938,43.717044830322266,40.75882339477539,121.38790893554688,105.85594177246094,73.590576171875,35.634925842285156,34.15806198120117,140.78407287597656,87.60005187988281
2024-05-22,189.09742736816406,515.9127197265625,180.11000061035156,43.79777145385742,80.70225524902344,42.87884521484375,40.52690887451172,121.53338623046875,106.0926513671875,73.29859161376953,35.329410552978516,33.75493240356445,141.0343475341797,86.68730926513672
2024-05-23,185.11541748046875,512.1444702148438,173.74000549316406,43.40953826904297,79.78649139404297,42.4876823425293,39.96644973754883,120.0979995727539,105.22966003417969,72.43205261230469,34.579490661621094,33.18305587768555,139.49412536621094,85.28380584716797
2024-05-24,188.1861114501953,515.5330200195312,179.24000549316406,43.78818130493164,80.80940246582031,42.548213958740234,40.20802688598633,120.7090072631836,106.11731719970703,72.62042236328125,34.579490661621094,33.51587677001953,139.02247619628906,86.14258575439453
